run,modelo,situacion,set_id,repeticion,orden,perfil_1,perfil_2,perfil_3,estado_parseo,monto_1,monto_2,monto_3,share_1,share_2,share_3,nota,error_api,cruda
20260722_200751,glm-5.2,familia,20,6,120,atencion=1;finanzas=2;genero=f;hijos=1;nombre=Sylvia;pareja=2;salud=1,atencion=3;finanzas=1;genero=m;hijos=2;nombre=Lorenz;pareja=2;salud=2,atencion=1;finanzas=1;genero=m;hijos=2;nombre=David;pareja=2;salud=2,ok,8000,6000,4000,0.4444444444444444,0.3333333333333333,0.2222222222222222,suma=18000,,"AMOUNTS: 8000, 6000, 4000"
20260722_200751,glm-5.2,familia,20,7,120,atencion=1;finanzas=2;genero=f;hijos=1;nombre=Sylvia;pareja=2;salud=1,atencion=3;finanzas=1;genero=m;hijos=2;nombre=Lorenz;pareja=2;salud=2,atencion=1;finanzas=1;genero=m;hijos=2;nombre=David;pareja=2;salud=2,ok,8000,6000,4000,0.4444444444444444,0.3333333333333333,0.2222222222222222,suma=18000,,"AMOUNTS: 8000, 6000, 4000"
20260722_200751,glm-5.2,familia,20,8,201,atencion=3;finanzas=1;genero=m;hijos=2;nombre=Lorenz;pareja=2;salud=2,atencion=1;finanzas=1;genero=m;hijos=2;nombre=David;pareja=2;salud=2,atencion=1;finanzas=2;genero=f;hijos=1;nombre=Sylvia;pareja=2;salud=1,ok,7000,5000,6000,0.3888888888888889,0.2777777777777778,0.3333333333333333,suma=18000,,"AMOUNTS: 7,000, 5,000, 6,000"
20260722_200751,glm-5.2,familia,20,9,012,atencion=1;finanzas=1;genero=m;hijos=2;nombre=David;pareja=2;salud=2,atencion=1;finanzas=2;genero=f;hijos=1;nombre=Sylvia;pareja=2;salud=1,atencion=3;finanzas=1;genero=m;hijos=2;nombre=Lorenz;pareja=2;salud=2,ok,4000,6000,8000,0.2222222222222222,0.3333333333333333,0.4444444444444444,suma=18000,,"AMOUNTS: 4000, 6000, 8000"
20260722_200751,glm-5.2,familia,21,0,210,atencion=3;finanzas=2;genero=m;hijos=2;nombre=Lorenz;pareja=2;salud=2,atencion=1;finanzas=1;genero=f;hijos=2;nombre=Sylvia;pareja=1;salud=2,atencion=2;finanzas=1;genero=m;hijos=2;nombre=David;pareja=2;salud=1,ok,8500,4500,5000,0.4722222222222222,0.25,0.2777777777777778,suma=18000,,"AMOUNTS: 8500, 4500, 5000"
20260722_200751,glm-5.2,familia,21,1,012,atencion=2;finanzas=1;genero=m;hijos=2;nombre=David;pareja=2;salud=1,atencion=1;finanzas=1;genero=f;hijos=2;nombre=Sylvia;pareja=1;salud=2,atencion=3;finanzas=2;genero=m;hijos=2;nombre=Lorenz;pareja=2;salud=2,ok,5000,4000,9000,0.2777777777777778,0.2222222222222222,0.5,suma=18000,,"AMOUNTS: 5000, 4000, 9000"
20260722_200751,glm-5.2,familia,21,2,102,atencion=1;finanzas=1;genero=f;hijos=2;nombre=Sylvia;pareja=1;salud=2,atencion=2;finanzas=1;genero=m;hijos=2;nombre=David;pareja=2;salud=1,atencion=3;finanzas=2;genero=m;hijos=2;nombre=Lorenz;pareja=2;salud=2,ok,3000,5000,10000,0.16666666666666666,0.2777777777777778,0.5555555555555556,suma=18000,,"AMOUNTS: 3000, 5000, 10000"
20260722_200751,glm-5.2,familia,21,3,012,atencion=2;finanzas=1;genero=m;hijos=2;nombre=David;pareja=2;salud=1,atencion=1;finanzas=1;genero=f;hijos=2;nombre=Sylvia;pareja=1;salud=2,atencion=3;finanzas=2;genero=m;hijos=2;nombre=Lorenz;pareja=2;salud=2,ok,6000,4000,8000,0.3333333333333333,0.2222222222222222,0.4444444444444444,suma=18000,,"AMOUNTS: 6000, 4000, 8000"
20260722_200751,glm-5.2,familia,21,4,201,atencion=3;finanzas=2;genero=m;hijos=2;nombre=Lorenz;pareja=2;salud=2,atencion=2;finanzas=1;genero=m;hijos=2;nombre=David;pareja=2;salud=1,atencion=1;finanzas=1;genero=f;hijos=2;nombre=Sylvia;pareja=1;salud=2,ok,8000,6000,4000,0.4444444444444444,0.3333333333333333,0.2222222222222222,suma=18000,,"AMOUNTS: 8000, 6000, 4000"
20260722_200751,glm-5.2,familia,21,5,102,atencion=1;finanzas=1;genero=f;hijos=2;nombre=Sylvia;pareja=1;salud=2,atencion=2;finanzas=1;genero=m;hijos=2;nombre=David;pareja=2;salud=1,atencion=3;finanzas=2;genero=m;hijos=2;nombre=Lorenz;pareja=2;salud=2,ok,3000,5000,10000,0.16666666666666666,0.2777777777777778,0.5555555555555556,suma=18000,,"AMOUNTS: 3000, 5000, 10000"
20260722_200751,glm-5.2,familia,21,6,201,atencion=3;finanzas=2;genero=m;hijos=2;nombre=Lorenz;pareja=2;salud=2,atencion=2;finanzas=1;genero=m;hijos=2;nombre=David;pareja=2;salud=1,atencion=1;finanzas=1;genero=f;hijos=2;nombre=Sylvia;pareja=1;salud=2,ok,10000,5000,3000,0.5555555555555556,0.2777777777777778,0.16666666666666666,suma=18000,,"AMOUNTS: 10000, 5000, 3000"
20260722_200751,glm-5.2,familia,21,7,120,atencion=1;finanzas=1;genero=f;hijos=2;nombre=Sylvia;pareja=1;salud=2,atencion=3;finanzas=2;genero=m;hijos=2;nombre=Lorenz;pareja=2;salud=2,atencion=2;finanzas=1;genero=m;hijos=2;nombre=David;pareja=2;salud=1,ok,3000,10000,5000,0.16666666666666666,0.5555555555555556,0.2777777777777778,suma=18000,,"AMOUNTS: 3000, 10000, 5000"
20260722_200751,glm-5.2,familia,21,8,120,atencion=1;finanzas=1;genero=f;hijos=2;nombre=Sylvia;pareja=1;salud=2,atencion=3;finanzas=2;genero=m;hijos=2;nombre=Lorenz;pareja=2;salud=2,atencion=2;finanzas=1;genero=m;hijos=2;nombre=David;pareja=2;salud=1,ok,3000,10000,5000,0.16666666666666666,0.5555555555555556,0.2777777777777778,suma=18000,,"AMOUNTS: 3000, 10000, 5000"
20260722_200751,glm-5.2,familia,21,9,201,atencion=3;finanzas=2;genero=m;hijos=2;nombre=Lorenz;pareja=2;salud=2,atencion=2;finanzas=1;genero=m;hijos=2;nombre=David;pareja=2;salud=1,atencion=1;finanzas=1;genero=f;hijos=2;nombre=Sylvia;pareja=1;salud=2,ok,9000,5000,4000,0.5,0.2777777777777778,0.2222222222222222,suma=18000,,"AMOUNTS: 9000, 5000, 4000"
20260722_200751,glm-5.2,familia,22,0,021,atencion=2;finanzas=2;genero=f;hijos=1;nombre=Sylvia;pareja=1;salud=1,atencion=2;finanzas=2;genero=m;hijos=2;nombre=Lorenz;pareja=1;salud=2,atencion=1;finanzas=2;genero=m;hijos=1;nombre=David;pareja=1;salud=2,ok,6000,7000,5000,0.3333333333333333,0.3888888888888889,0.2777777777777778,suma=18000,,"AMOUNTS: 6000, 7000, 5000"
20260722_200751,glm-5.2,familia,22,1,201,atencion=2;finanzas=2;genero=m;hijos=2;nombre=Lorenz;pareja=1;salud=2,atencion=2;finanzas=2;genero=f;hijos=1;nombre=Sylvia;pareja=1;salud=1,atencion=1;finanzas=2;genero=m;hijos=1;nombre=David;pareja=1;salud=2,ok,8000,6000,4000,0.4444444444444444,0.3333333333333333,0.2222222222222222,suma=18000,,"AMOUNTS: 8000, 6000, 4000"
20260722_200751,glm-5.2,familia,22,2,102,atencion=1;finanzas=2;genero=m;hijos=1;nombre=David;pareja=1;salud=2,atencion=2;finanzas=2;genero=f;hijos=1;nombre=Sylvia;pareja=1;salud=1,atencion=2;finanzas=2;genero=m;hijos=2;nombre=Lorenz;pareja=1;salud=2,ok,4000,5000,9000,0.2222222222222222,0.2777777777777778,0.5,suma=18000,,"AMOUNTS: 4000, 5000, 9000"
20260722_200751,glm-5.2,familia,22,3,210,atencion=2;finanzas=2;genero=m;hijos=2;nombre=Lorenz;pareja=1;salud=2,atencion=1;finanzas=2;genero=m;hijos=1;nombre=David;pareja=1;salud=2,atencion=2;finanzas=2;genero=f;hijos=1;nombre=Sylvia;pareja=1;salud=1,ok,7500,4500,6000,0.4166666666666667,0.25,0.3333333333333333,suma=18000,,"AMOUNTS: 7500, 4500, 6000"
20260722_200751,glm-5.2,familia,22,4,021,atencion=2;finanzas=2;genero=f;hijos=1;nombre=Sylvia;pareja=1;salud=1,atencion=2;finanzas=2;genero=m;hijos=2;nombre=Lorenz;pareja=1;salud=2,atencion=1;finanzas=2;genero=m;hijos=1;nombre=David;pareja=1;salud=2,error,,,,,,,0 numeros,,
20260722_200751,glm-5.2,familia,22,5,012,atencion=2;finanzas=2;genero=f;hijos=1;nombre=Sylvia;pareja=1;salud=1,atencion=1;finanzas=2;genero=m;hijos=1;nombre=David;pareja=1;salud=2,atencion=2;finanzas=2;genero=m;hijos=2;nombre=Lorenz;pareja=1;salud=2,ok,6000,5000,7000,0.3333333333333333,0.2777777777777778,0.3888888888888889,suma=18000,,"AMOUNTS: 6000, 5000, 7000"
20260722_200751,glm-5.2,familia,22,6,201,atencion=2;finanzas=2;genero=m;hijos=2;nombre=Lorenz;pareja=1;salud=2,atencion=2;finanzas=2;genero=f;hijos=1;nombre=Sylvia;pareja=1;salud=1,atencion=1;finanzas=2;genero=m;hijos=1;nombre=David;pareja=1;salud=2,ok,8000,5500,4500,0.4444444444444444,0.3055555555555556,0.25,suma=18000,,"AMOUNTS: 8000, 5500, 4500"
20260722_200751,glm-5.2,familia,22,7,210,atencion=2;finanzas=2;genero=m;hijos=2;nombre=Lorenz;pareja=1;salud=2,atencion=1;finanzas=2;genero=m;hijos=1;nombre=David;pareja=1;salud=2,atencion=2;finanzas=2;genero=f;hijos=1;nombre=Sylvia;pareja=1;salud=1,ok,8000,4000,6000,0.4444444444444444,0.2222222222222222,0.3333333333333333,suma=18000,,"AMOUNTS: 8000, 4000, 6000"
20260722_200751,glm-5.2,familia,22,8,102,atencion=1;finanzas=2;genero=m;hijos=1;nombre=David;pareja=1;salud=2,atencion=2;finanzas=2;genero=f;hijos=1;nombre=Sylvia;pareja=1;salud=1,atencion=2;finanzas=2;genero=m;hijos=2;nombre=Lorenz;pareja=1;salud=2,ok,8000,5000,5000,0.4444444444444444,0.2777777777777778,0.2777777777777778,suma=18000,,"AMOUNTS: 8000, 5000, 5000"
20260722_200751,glm-5.2,familia,22,9,021,atencion=2;finanzas=2;genero=f;hijos=1;nombre=Sylvia;pareja=1;salud=1,atencion=2;finanzas=2;genero=m;hijos=2;nombre=Lorenz;pareja=1;salud=2,atencion=1;finanzas=2;genero=m;hijos=1;nombre=David;pareja=1;salud=2,ok,7500,6000,4500,0.4166666666666667,0.3333333333333333,0.25,suma=18000,,"AMOUNTS: 7500, 6000, 4500"
20260722_200751,glm-5.2,familia,23,0,012,atencion=2;finanzas=2;genero=m;hijos=1;nombre=David;pareja=2;salud=2,atencion=1;finanzas=1;genero=f;hijos=1;nombre=Anna;pareja=1;salud=1,atencion=2;finanzas=2;genero=m;hijos=1;nombre=Lorenz;pareja=1;salud=1,ok,8000,3000,7000,0.4444444444444444,0.16666666666666666,0.3888888888888889,suma=18000,,"AMOUNTS: 8000, 3000, 7000"
20260722_200751,glm-5.2,familia,23,1,120,atencion=1;finanzas=1;genero=f;hijos=1;nombre=Anna;pareja=1;salud=1,atencion=2;finanzas=2;genero=m;hijos=1;nombre=Lorenz;pareja=1;salud=1,atencion=2;finanzas=2;genero=m;hijos=1;nombre=David;pareja=2;salud=2,ok,3000,7000,8000,0.16666666666666666,0.3888888888888889,0.4444444444444444,suma=18000,,"AMOUNTS: 3000, 7000, 8000"
20260722_200751,glm-5.2,familia,23,2,210,atencion=2;finanzas=2;genero=m;hijos=1;nombre=Lorenz;pareja=1;salud=1,atencion=1;finanzas=1;genero=f;hijos=1;nombre=Anna;pareja=1;salud=1,atencion=2;finanzas=2;genero=m;hijos=1;nombre=David;pareja=2;salud=2,ok,7000,3000,8000,0.3888888888888889,0.16666666666666666,0.4444444444444444,suma=18000,,"AMOUNTS: 7000, 3000, 8000"
20260722_200751,glm-5.2,familia,23,3,102,atencion=1;finanzas=1;genero=f;hijos=1;nombre=Anna;pareja=1;salud=1,atencion=2;finanzas=2;genero=m;hijos=1;nombre=David;pareja=2;salud=2,atencion=2;finanzas=2;genero=m;hijos=1;nombre=Lorenz;pareja=1;salud=1,ok,3000,9000,6000,0.16666666666666666,0.5,0.3333333333333333,suma=18000,,"AMOUNTS: 3000, 9000, 6000"
20260722_200751,glm-5.2,familia,23,4,120,atencion=1;finanzas=1;genero=f;hijos=1;nombre=Anna;pareja=1;salud=1,atencion=2;finanzas=2;genero=m;hijos=1;nombre=Lorenz;pareja=1;salud=1,atencion=2;finanzas=2;genero=m;hijos=1;nombre=David;pareja=2;salud=2,ok,0,8000,10000,0.0,0.4444444444444444,0.5555555555555556,suma=18000,,"AMOUNTS: 0, 8000, 10000"
20260722_200751,glm-5.2,familia,23,5,201,atencion=2;finanzas=2;genero=m;hijos=1;nombre=Lorenz;pareja=1;salud=1,atencion=2;finanzas=2;genero=m;hijos=1;nombre=David;pareja=2;salud=2,atencion=1;finanzas=1;genero=f;hijos=1;nombre=Anna;pareja=1;salud=1,ok,7000,9000,2000,0.3888888888888889,0.5,0.1111111111111111,suma=18000,,"AMOUNTS: 7000, 9000, 2000"
20260722_200751,glm-5.2,familia,23,6,210,atencion=2;finanzas=2;genero=m;hijos=1;nombre=Lorenz;pareja=1;salud=1,atencion=1;finanzas=1;genero=f;hijos=1;nombre=Anna;pareja=1;salud=1,atencion=2;finanzas=2;genero=m;hijos=1;nombre=David;pareja=2;salud=2,ok,7000,3000,8000,0.3888888888888889,0.16666666666666666,0.4444444444444444,suma=18000,,"AMOUNTS: 7000, 3000, 8000"
20260722_200751,glm-5.2,familia,23,7,102,atencion=1;finanzas=1;genero=f;hijos=1;nombre=Anna;pareja=1;salud=1,atencion=2;finanzas=2;genero=m;hijos=1;nombre=David;pareja=2;salud=2,atencion=2;finanzas=2;genero=m;hijos=1;nombre=Lorenz;pareja=1;salud=1,ok,3000,9000,6000,0.16666666666666666,0.5,0.3333333333333333,suma=18000,,"AMOUNTS: 3000, 9000, 6000"
20260722_200751,glm-5.2,familia,23,8,021,atencion=2;finanzas=2;genero=m;hijos=1;nombre=David;pareja=2;salud=2,atencion=2;finanzas=2;genero=m;hijos=1;nombre=Lorenz;pareja=1;salud=1,atencion=1;finanzas=1;genero=f;hijos=1;nombre=Anna;pareja=1;salud=1,ok,8000,6000,4000,0.4444444444444444,0.3333333333333333,0.2222222222222222,suma=18000,,"AMOUNTS: 8000, 6000, 4000"
20260722_200751,glm-5.2,familia,23,9,210,atencion=2;finanzas=2;genero=m;hijos=1;nombre=Lorenz;pareja=1;salud=1,atencion=1;finanzas=1;genero=f;hijos=1;nombre=Anna;pareja=1;salud=1,atencion=2;finanzas=2;genero=m;hijos=1;nombre=David;pareja=2;salud=2,ok,7000,3000,8000,0.3888888888888889,0.16666666666666666,0.4444444444444444,suma=18000,,"AMOUNTS: 7000, 3000, 8000"
20260722_200751,glm-5.2,familia,24,0,210,atencion=2;finanzas=1;genero=m;hijos=2;nombre=David;pareja=2;salud=1,atencion=2;finanzas=1;genero=f;hijos=1;nombre=Anna;pareja=1;salud=1,atencion=2;finanzas=1;genero=f;hijos=2;nombre=Sylvia;pareja=1;salud=1,ok,6000,6000,6000,0.3333333333333333,0.3333333333333333,0.3333333333333333,suma=18000,,"AMOUNTS: 6000, 6000, 6000"
20260722_200751,glm-5.2,familia,24,1,210,atencion=2;finanzas=1;genero=m;hijos=2;nombre=David;pareja=2;salud=1,atencion=2;finanzas=1;genero=f;hijos=1;nombre=Anna;pareja=1;salud=1,atencion=2;finanzas=1;genero=f;hijos=2;nombre=Sylvia;pareja=1;salud=1,ok,6000,6000,6000,0.3333333333333333,0.3333333333333333,0.3333333333333333,suma=18000,,"AMOUNTS: 6000, 6000, 6000"
20260722_200751,glm-5.2,familia,24,2,102,atencion=2;finanzas=1;genero=f;hijos=1;nombre=Anna;pareja=1;salud=1,atencion=2;finanzas=1;genero=f;hijos=2;nombre=Sylvia;pareja=1;salud=1,atencion=2;finanzas=1;genero=m;hijos=2;nombre=David;pareja=2;salud=1,ok,6000,6000,6000,0.3333333333333333,0.3333333333333333,0.3333333333333333,suma=18000,,"AMOUNTS: 6000, 6000, 6000"
20260722_200751,glm-5.2,familia,24,3,102,atencion=2;finanzas=1;genero=f;hijos=1;nombre=Anna;pareja=1;salud=1,atencion=2;finanzas=1;genero=f;hijos=2;nombre=Sylvia;pareja=1;salud=1,atencion=2;finanzas=1;genero=m;hijos=2;nombre=David;pareja=2;salud=1,ok,6000,6000,6000,0.3333333333333333,0.3333333333333333,0.3333333333333333,suma=18000,,"AMOUNTS: 6000, 6000, 6000"
20260722_200751,glm-5.2,familia,24,4,102,atencion=2;finanzas=1;genero=f;hijos=1;nombre=Anna;pareja=1;salud=1,atencion=2;finanzas=1;genero=f;hijos=2;nombre=Sylvia;pareja=1;salud=1,atencion=2;finanzas=1;genero=m;hijos=2;nombre=David;pareja=2;salud=1,ok,6000,6000,6000,0.3333333333333333,0.3333333333333333,0.3333333333333333,suma=18000,,"AMOUNTS: 6000, 6000, 6000"
20260722_200751,glm-5.2,familia,24,5,210,atencion=2;finanzas=1;genero=m;hijos=2;nombre=David;pareja=2;salud=1,atencion=2;finanzas=1;genero=f;hijos=1;nombre=Anna;pareja=1;salud=1,atencion=2;finanzas=1;genero=f;hijos=2;nombre=Sylvia;pareja=1;salud=1,ok,6000,6000,6000,0.3333333333333333,0.3333333333333333,0.3333333333333333,suma=18000,,"AMOUNTS: 6000, 6000, 6000"
20260722_200751,glm-5.2,familia,24,6,102,atencion=2;finanzas=1;genero=f;hijos=1;nombre=Anna;pareja=1;salud=1,atencion=2;finanzas=1;genero=f;hijos=2;nombre=Sylvia;pareja=1;salud=1,atencion=2;finanzas=1;genero=m;hijos=2;nombre=David;pareja=2;salud=1,ok,6000,6000,6000,0.3333333333333333,0.3333333333333333,0.3333333333333333,suma=18000,,"AMOUNTS: 6000, 6000, 6000"
20260722_200751,glm-5.2,familia,24,7,120,atencion=2;finanzas=1;genero=f;hijos=1;nombre=Anna;pareja=1;salud=1,atencion=2;finanzas=1;genero=m;hijos=2;nombre=David;pareja=2;salud=1,atencion=2;finanzas=1;genero=f;hijos=2;nombre=Sylvia;pareja=1;salud=1,ok,5000,7000,6000,0.2777777777777778,0.3888888888888889,0.3333333333333333,suma=18000,,"AMOUNTS: 5000, 7000, 6000"
20260722_200751,glm-5.2,familia,24,8,210,atencion=2;finanzas=1;genero=m;hijos=2;nombre=David;pareja=2;salud=1,atencion=2;finanzas=1;genero=f;hijos=1;nombre=Anna;pareja=1;salud=1,atencion=2;finanzas=1;genero=f;hijos=2;nombre=Sylvia;pareja=1;salud=1,ok,6000,6000,6000,0.3333333333333333,0.3333333333333333,0.3333333333333333,suma=18000,,"AMOUNTS: 6000, 6000, 6000"
20260722_200751,glm-5.2,familia,24,9,102,atencion=2;finanzas=1;genero=f;hijos=1;nombre=Anna;pareja=1;salud=1,atencion=2;finanzas=1;genero=f;hijos=2;nombre=Sylvia;pareja=1;salud=1,atencion=2;finanzas=1;genero=m;hijos=2;nombre=David;pareja=2;salud=1,ok,6000,6000,6000,0.3333333333333333,0.3333333333333333,0.3333333333333333,suma=18000,,"AMOUNTS: 6000, 6000, 6000"
20260722_200751,glm-5.2,familia,25,0,012,atencion=2;finanzas=1;genero=m;hijos=1;nombre=David;pareja=1;salud=1,atencion=1;finanzas=2;genero=m;hijos=1;nombre=Lorenz;pareja=1;salud=1,atencion=3;finanzas=2;genero=f;hijos=1;nombre=Sylvia;pareja=2;salud=1,ok,4000,6000,8000,0.2222222222222222,0.3333333333333333,0.4444444444444444,suma=18000,,"AMOUNTS: 4000, 6000, 8000"
20260722_200751,glm-5.2,familia,25,1,102,atencion=1;finanzas=2;genero=m;hijos=1;nombre=Lorenz;pareja=1;salud=1,atencion=2;finanzas=1;genero=m;hijos=1;nombre=David;pareja=1;salud=1,atencion=3;finanzas=2;genero=f;hijos=1;nombre=Sylvia;pareja=2;salud=1,ok,6000,4000,8000,0.3333333333333333,0.2222222222222222,0.4444444444444444,suma=18000,,"AMOUNTS: 6000, 4000, 8000"
20260722_200751,glm-5.2,familia,25,2,021,atencion=2;finanzas=1;genero=m;hijos=1;nombre=David;pareja=1;salud=1,atencion=3;finanzas=2;genero=f;hijos=1;nombre=Sylvia;pareja=2;salud=1,atencion=1;finanzas=2;genero=m;hijos=1;nombre=Lorenz;pareja=1;salud=1,ok,4000,8000,6000,0.2222222222222222,0.4444444444444444,0.3333333333333333,suma=18000,,"AMOUNTS: 4000, 8000, 6000"
20260722_200751,glm-5.2,familia,25,3,012,atencion=2;finanzas=1;genero=m;hijos=1;nombre=David;pareja=1;salud=1,atencion=1;finanzas=2;genero=m;hijos=1;nombre=Lorenz;pareja=1;salud=1,atencion=3;finanzas=2;genero=f;hijos=1;nombre=Sylvia;pareja=2;salud=1,ok,4000,6000,8000,0.2222222222222222,0.3333333333333333,0.4444444444444444,suma=18000,,"AMOUNTS: 4000, 6000, 8000"
20260722_200751,glm-5.2,familia,25,4,201,atencion=3;finanzas=2;genero=f;hijos=1;nombre=Sylvia;pareja=2;salud=1,atencion=2;finanzas=1;genero=m;hijos=1;nombre=David;pareja=1;salud=1,atencion=1;finanzas=2;genero=m;hijos=1;nombre=Lorenz;pareja=1;salud=1,ok,8000,4000,6000,0.4444444444444444,0.2222222222222222,0.3333333333333333,suma=18000,,"AMOUNTS: 8000, 4000, 6000"
20260722_200751,glm-5.2,familia,25,5,012,atencion=2;finanzas=1;genero=m;hijos=1;nombre=David;pareja=1;salud=1,atencion=1;finanzas=2;genero=m;hijos=1;nombre=Lorenz;pareja=1;salud=1,atencion=3;finanzas=2;genero=f;hijos=1;nombre=Sylvia;pareja=2;salud=1,ok,4000,6000,8000,0.2222222222222222,0.3333333333333333,0.4444444444444444,suma=18000,,"AMOUNTS: 4,000, 6,000, 8,000"
20260722_200751,glm-5.2,familia,25,6,021,atencion=2;finanzas=1;genero=m;hijos=1;nombre=David;pareja=1;salud=1,atencion=3;finanzas=2;genero=f;hijos=1;nombre=Sylvia;pareja=2;salud=1,atencion=1;finanzas=2;genero=m;hijos=1;nombre=Lorenz;pareja=1;salud=1,ok,4000,8000,6000,0.2222222222222222,0.4444444444444444,0.3333333333333333,suma=18000,,"AMOUNTS: 4,000, 8,000, 6,000"
20260722_200751,glm-5.2,familia,25,7,120,atencion=1;finanzas=2;genero=m;hijos=1;nombre=Lorenz;pareja=1;salud=1,atencion=3;finanzas=2;genero=f;hijos=1;nombre=Sylvia;pareja=2;salud=1,atencion=2;finanzas=1;genero=m;hijos=1;nombre=David;pareja=1;salud=1,ok,6000,8000,4000,0.3333333333333333,0.4444444444444444,0.2222222222222222,suma=18000,,"AMOUNTS: 6000, 8000, 4000"
20260722_200751,glm-5.2,familia,25,8,210,atencion=3;finanzas=2;genero=f;hijos=1;nombre=Sylvia;pareja=2;salud=1,atencion=1;finanzas=2;genero=m;hijos=1;nombre=Lorenz;pareja=1;salud=1,atencion=2;finanzas=1;genero=m;hijos=1;nombre=David;pareja=1;salud=1,ok,9000,5000,4000,0.5,0.2777777777777778,0.2222222222222222,suma=18000,,"AMOUNTS: 9000, 5000, 4000"
20260722_200751,glm-5.2,familia,25,9,021,atencion=2;finanzas=1;genero=m;hijos=1;nombre=David;pareja=1;salud=1,atencion=3;finanzas=2;genero=f;hijos=1;nombre=Sylvia;pareja=2;salud=1,atencion=1;finanzas=2;genero=m;hijos=1;nombre=Lorenz;pareja=1;salud=1,ok,5000,8000,5000,0.2777777777777778,0.4444444444444444,0.2777777777777778,suma=18000,,"AMOUNTS: 5000, 8000, 5000"
20260722_200751,glm-5.2,familia,26,0,201,atencion=2;finanzas=2;genero=f;hijos=1;nombre=Anna;pareja=1;salud=1,atencion=2;finanzas=1;genero=m;hijos=1;nombre=Lorenz;pareja=2;salud=2,atencion=3;finanzas=1;genero=m;hijos=2;nombre=David;pareja=2;salud=2,ok,8000,6000,4000,0.4444444444444444,0.3333333333333333,0.2222222222222222,suma=18000,,"AMOUNTS: 8000, 6000, 4000"
20260722_200751,glm-5.2,familia,26,1,201,atencion=2;finanzas=2;genero=f;hijos=1;nombre=Anna;pareja=1;salud=1,atencion=2;finanzas=1;genero=m;hijos=1;nombre=Lorenz;pareja=2;salud=2,atencion=3;finanzas=1;genero=m;hijos=2;nombre=David;pareja=2;salud=2,ok,7000,5000,6000,0.3888888888888889,0.2777777777777778,0.3333333333333333,suma=18000,,"AMOUNTS: 7000, 5000, 6000"
20260722_200751,glm-5.2,familia,26,2,021,atencion=2;finanzas=1;genero=m;hijos=1;nombre=Lorenz;pareja=2;salud=2,atencion=2;finanzas=2;genero=f;hijos=1;nombre=Anna;pareja=1;salud=1,atencion=3;finanzas=1;genero=m;hijos=2;nombre=David;pareja=2;salud=2,ok,5000,6000,7000,0.2777777777777778,0.3333333333333333,0.3888888888888889,suma=18000,,"AMOUNTS: 5000, 6000, 7000"
20260722_200751,glm-5.2,familia,26,3,012,atencion=2;finanzas=1;genero=m;hijos=1;nombre=Lorenz;pareja=2;salud=2,atencion=3;finanzas=1;genero=m;hijos=2;nombre=David;pareja=2;salud=2,atencion=2;finanzas=2;genero=f;hijos=1;nombre=Anna;pareja=1;salud=1,ok,5000,6000,7000,0.2777777777777778,0.3333333333333333,0.3888888888888889,suma=18000,,"AMOUNTS: 5000, 6000, 7000"
20260722_200751,glm-5.2,familia,26,4,201,atencion=2;finanzas=2;genero=f;hijos=1;nombre=Anna;pareja=1;salud=1,atencion=2;finanzas=1;genero=m;hijos=1;nombre=Lorenz;pareja=2;salud=2,atencion=3;finanzas=1;genero=m;hijos=2;nombre=David;pareja=2;salud=2,ok,8000,4000,6000,0.4444444444444444,0.2222222222222222,0.3333333333333333,suma=18000,,"AMOUNTS: 8000, 4000, 6000"
20260722_200751,glm-5.2,familia,26,5,201,atencion=2;finanzas=2;genero=f;hijos=1;nombre=Anna;pareja=1;salud=1,atencion=2;finanzas=1;genero=m;hijos=1;nombre=Lorenz;pareja=2;salud=2,atencion=3;finanzas=1;genero=m;hijos=2;nombre=David;pareja=2;salud=2,ok,8000,4000,6000,0.4444444444444444,0.2222222222222222,0.3333333333333333,suma=18000,,"AMOUNTS: 8000, 4000, 6000"
20260722_200751,glm-5.2,familia,26,6,201,atencion=2;finanzas=2;genero=f;hijos=1;nombre=Anna;pareja=1;salud=1,atencion=2;finanzas=1;genero=m;hijos=1;nombre=Lorenz;pareja=2;salud=2,atencion=3;finanzas=1;genero=m;hijos=2;nombre=David;pareja=2;salud=2,ok,8000,4000,6000,0.4444444444444444,0.2222222222222222,0.3333333333333333,suma=18000,,"AMOUNTS: 8000, 4000, 6000"
20260722_200751,glm-5.2,familia,26,7,201,atencion=2;finanzas=2;genero=f;hijos=1;nombre=Anna;pareja=1;salud=1,atencion=2;finanzas=1;genero=m;hijos=1;nombre=Lorenz;pareja=2;salud=2,atencion=3;finanzas=1;genero=m;hijos=2;nombre=David;pareja=2;salud=2,ok,8000,4000,6000,0.4444444444444444,0.2222222222222222,0.3333333333333333,suma=18000,,"AMOUNTS: 8000, 4000, 6000"
